"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2382	"N-2-hydroxypalmitoylsphingosine_[2382_576.5_8]"	2.48342039897293	-0.00894171783598661	-0.0454903749966839
1009	"NA_[1009_558.38_3.7]"	2.47692280229336	-0.0112644308274843	-0.0491379578204218
502	"NA_[502_135.08_1.9]"	2.47675559243809	-0.0126458935733912	-0.0427804516675993
754	"NA_[754_415.21_2.9]"	2.47404065108878	-0.0130598311762896	-0.051003978410482
506	"N-myristoyl glutamine_[506_374.3_1.9]"	2.46886955295264	-0.0173813059074578	-0.0462448952401507
3143	"NA_[3143_506.53_10]"	2.46688746003839	-0.00562429535363035	-0.0532861502296361
769	"NA_[769_283.45_2.9]"	2.45825857302282	-0.0190403597797005	-0.00985072682225878
499	"NA_[499_153.09_1.9]"	2.45812958621563	-0.0125353720627975	-0.0420441331870062
498	"NA_[498_188.13_1.9]"	2.45550332737048	-0.0116342524993277	-0.0421775710454384
2414	"NA_[2414_598.55_8]"	2.45100491765161	-0.0122738479992766	-0.0407234360362638
509	"10-undecynoic acid_[509_200.16_2]"	2.4426135350851	-0.0122790713075709	-0.0434412335036572
532	"NA_[532_172.13_2]"	2.43818281607188	-0.0125254909052032	-0.0429469814918002
1123	"NA_[1123_516.33_4.1]"	2.42974218559664	-0.0134555234334625	-0.0447399522250472
1016	"NA_[1016_543.34_3.7]"	2.42434156845134	-0.0135345090229625	-0.0462644214783028
491	"NA_[491_352.25_1.9]"	2.41622975563366	-0.0138938705657825	-0.0372291035582151
496	"NA_[496_170.12_1.9]"	2.41598272087216	-0.0131417891659024	-0.0423273396202014
2957	"NA_[2957_550.57_9.4]"	2.40236059204973	-0.00414580784539006	-0.0471399082995084
658	"Putative (3-hydroxyoctadecanoyl)glycine_[658_375.32_2.5]"	2.38953580602767	-0.00608272225322777	-0.0446205552365065
539	"NA_[539_583.51_2.1]"	2.38444776856455	-0.0123719063980866	-0.039912424322443
2418	"NA_[2418_576.5_8]"	2.37930138636087	-0.00805790738436057	-0.0388155488840104
500	"2,6-Nonadienoic acid_[500_172.13_1.9]"	2.36654804577947	-0.0134068350902292	-0.041337885230177
538	"NA_[538_352.25_2]"	2.35675837685173	-0.013721566457526	-0.0355945765057024
1218	"NA_[1218_530.35_4.4]"	2.352585299631	-0.0147338527843691	-0.0389337572842272
1183	"NA_[1183_530.35_4.4]"	2.33587868604652	-0.0145696712155042	-0.0377215105224586
1456	"NA_[1456_468.48_5.5]"	2.32440597849287	-0.0155262599172075	0.0358701367290439
409	"NA_[409_373.31_1.6]"	2.31820959616456	-0.0127335133126371	-0.0352639925917601
2869	"NA_[2869_593.63_9.2]"	2.31761894845443	-0.0115187900270479	-0.0356591040749456
646	"NA_[646_302.25_2.5]"	2.31509449216024	-0.00721335213248695	0.0273374591802161
1098	"NA_[1098_523.25_4]"	2.3119062004432	-0.0158461994694617	-0.0446569574758258
2419	"NA_[2419_394.37_8]"	2.30332321953	-0.0142896042058821	-0.0367412962990748
1201	"NA_[1201_337.2_4.4]"	2.30282392560819	-0.0111225398736196	-0.0390604847486829
1496	"NA_[1496_626.44_5.6]"	2.29006758595502	-0.0182206783339731	-0.0262608171123738
537	"NA_[537_353.25_2]"	2.28789769413161	-0.0128128190775936	-0.0379197472621651
1070	"NA_[1070_543.34_3.9]"	2.28767859399328	-0.0150550002046616	-0.0462696982930196
1196	"NA_[1196_572.39_4.4]"	2.28660139071578	-0.0142098093813708	-0.0416299241112895
813	"NA_[813_415.21_3.1]"	2.27982369451133	-0.0109603600600054	-0.0346909826098641
505	"NA_[505_388.32_1.9]"	2.2769359751654	-0.0163583746864579	-0.0402909879051324
1132	"NA_[1132_523.25_4.1]"	2.27577617062271	-0.0163196058409634	-0.0406212877911138
1199	"Eerectquione B_[1199_502.32_4.4]"	2.27320366029057	-0.0131730319970242	-0.0393906125581428
2420	"NA_[2420_612.57_8]"	2.26627541976204	-0.0154010564453325	-0.038061493771856
2387	"NA_[2387_599.58_8]"	2.26566520566769	-0.011851485037831	-0.0395710260499229
2465	"cyclosporin A metabolite M13_[2465_1226.81_8.2]"	2.25997003964591	-0.00655067529463112	0.0205362459502461
495	"NA_[495_312.25_1.9]"	2.25514515214905	-0.01333205300224	-0.0403239480886471
1097	"NA_[1097_530.35_4]"	2.24961165726662	-0.0152960414060768	-0.0451484017176756
1205	"Talarazine A_[1205_486.29_4.4]"	2.24515404197186	-0.0129186605386354	-0.0390503805627721
107	"NA_[107_379.26_0.6]"	2.24501951597764	-0.00844730446991226	-0.0399212721519797
1197	"Eerectquione B_[1197_485.29_4.4]"	2.24277317488027	-0.0129686127529298	-0.0388552060937556
1191	"Ganoderic acid GS-1_[1191_516.33_4.4]"	2.23596036434744	-0.0105780084685717	-0.0403594924251831
1180	"NA_[1180_543.34_4.4]"	2.23171063866823	-0.0142571349115154	-0.0420784133949735
1145	"olaflur_[1145_459.45_4.2]"	2.21669133971074	-0.0113097725628608	0.0473046106688548
2421	"NA_[2421_412.38_8]"	2.20894625872944	-0.0137574370673721	-0.0349400100547175
1230	"NA_[1230_529.33_4.5]"	2.19287018902581	-0.0125327530501856	-0.041590327767179
1091	"NA_[1091_543.34_4]"	2.19248950478732	-0.0168559298849759	-0.046140095023465
830	"NA_[830_521.29_3.2]"	2.18796318757703	-0.0156015822062452	0.0424900650279824
3210	"NA_[3210_565.59_10.2]"	2.17859578799769	-0.00370370861803854	-0.044881355710985
1014	"Precorallopyronin A_[1014_529.33_3.7]"	2.17653554346863	-0.0112117597370358	-0.0449228358581937
1267	"NA_[1267_558.38_4.5]"	2.17421278706315	-0.00949412070915966	-0.0420623060561612
980	"YM-32890 A_[980_558.38_3.7]"	2.17313570246672	-0.0114511668748059	-0.0477819800062296
1131	"NA_[1131_572.39_4.1]"	2.17247509200077	-0.0143918566912103	-0.0443369707850431
1215	"NA_[1215_528.33_4.4]"	2.16908859083579	-0.00550208898388387	-0.0381364106280195
1204	"NA_[1204_543.34_4.4]"	2.16590415867562	-0.0149713725804856	-0.039359387758075
933	"NA_[933_460.27_3.5]"	2.15994320618188	-0.00838566472528703	-0.0326362667097643
2422	"NA_[2422_396.38_8]"	2.15969486288957	-0.0145584291323637	-0.0338324643875522
815	"NA_[815_432.24_3.2]"	2.15428004807782	-0.00931894159111509	-0.0340919690882183
967	"NA_[967_593.53_3.6]"	2.14204621919484	-0.00975446396061033	-0.00261353976002701
3182	"NA_[3182_564.58_10.2]"	2.13577016041027	-0.00431640052162888	-0.0436416103714218
1101	"NA_[1101_558.38_4]"	2.13005463409425	-0.0116363218785896	-0.0452683250192904
1099	"NA_[1099_572.39_4.1]"	2.12694373374584	-0.0148876743779403	-0.0452956277115835
1208	"NA_[1208_189.11_4.4]"	2.12599356048248	-0.00713591895659774	-0.0376032392164531
1232	"NA_[1232_516.33_4.5]"	2.12557901650383	-0.00915933643524605	-0.0431023073021493
840	"NA_[840_973.69_3.3]"	2.10645920546908	-0.0120252519621638	-0.0417403276970378
2384	"NA_[2384_612.57_8]"	2.10522531048777	-0.0159996704509769	-0.0375222293326391
2643	"NA_[2643_549.57_8.7]"	2.09225364605558	-0.0269774645503381	-0.0213634800676658
867	"NA_[867_458.4_3.3]"	2.09143146896005	-0.00725634596701424	0.0419378143596953
1130	"NA_[1130_543.34_4.1]"	2.08530492092892	-0.0170234097953728	-0.0431486448281875
2386	"NA_[2386_598.55_8]"	2.08157464034473	-0.0123601425949863	-0.0378667908861699
1013	"NA_[1013_572.39_3.7]"	2.07910132792088	-0.0122790436545126	-0.0460222480322787
1258	"NA_[1258_337.2_4.5]"	2.07819575759598	-0.0113716027397814	-0.0448532144721289
1096	"NA_[1096_529.33_4]"	2.06559239653707	-0.0153869497097724	-0.045276215125462
586	"NA_[586_200.16_2.3]"	2.05471127872468	-0.0084679054812289	-0.0367770115227706
1000	"NA_[1000_715.49_3.7]"	2.05201805766171	-0.0222385230842827	0.0304218820714637
165	"NA_[165_391.32_0.8]"	2.05177700112603	-0.0236293828034337	-0.0230108634609057
774	"NA_[774_281.11_2.9]"	2.04165649333238	-0.00878697973021255	0.018998996741608
696	"NA_[696_460.27_2.7]"	2.04114373974556	-0.00856039024104459	-0.0468067885365934
127	"NA_[127_200.16_0.7]"	2.03848723593756	-0.0178929793904435	-0.0319319572169748
2383	"NA_[2383_394.37_8]"	2.0237593859574	-0.0153450033793132	-0.0340495144957309
2828	"(2E,10Z)-2-tridecylnonadeca-2,10-dienal_[2828_478.5_9.1]"	2.02280739116316	-0.00347133769569806	-0.0405920694245618
1160	"NA_[1160_556.53_4.2]"	2.02182339790425	-0.00631952185180278	0.0395912834735459
2395	"NA_[2395_395.37_8]"	2.01666760792334	-0.0126526896876917	-0.0357336885195527
1259	"Eerectquione B_[1259_485.29_4.5]"	2.0129514534497	-0.0132351118308576	-0.0424731246951873
693	"NA_[693_473.26_2.7]"	2.01149844222711	-0.00677026562719609	-0.0470919462884458
1011	"NA_[1011_516.33_3.7]"	2.0113263436397	-0.00979815616679985	-0.0449372312573276
978	"NA_[978_530.35_3.7]"	2.01082028016968	-0.0146558200696082	-0.0442213770264904
2379	"NA_[2379_395.37_8]"	2.00696539702435	-0.010478168346329	-0.0362030051262287
1058	"NA_[1058_530.35_3.9]"	2.0023551553414	-0.0133920863369821	-0.0455250851091192
1093	"NA_[1093_337.2_4]"	1.99336132075337	-0.0111246133110449	-0.0444202491352262
1260	"Eerectquione B_[1260_502.32_4.5]"	1.99166581008946	-0.0136090809047024	-0.0427232420635422
508	"NA_[508_375.32_2]"	1.9909135241778	-0.0168374435626535	-0.0358180140984544
1109	"NA_[1109_544.34_4.1]"	1.98856667106575	-0.0183230046577511	-0.0427072824913684
1128	"Eerectquione B_[1128_485.29_4.1]"	1.98833438226975	-0.0135802551506756	-0.0428988203043138
1273	"NA_[1273_572.39_4.5]"	1.97267931574005	-0.0134750058624167	-0.0429206019171516
3234	"NA_[3234_686.2_10.4]"	1.97264239287707	-0.011965411775844	0.016609187910083
526	"NA_[526_402.39_2]"	1.96778922547375	-0.0140639630978438	0.0378188535548907
1129	"Eerectquione B_[1129_502.32_4.1]"	1.96654143718876	-0.0137074221077366	-0.0421991001853177
983	"NA_[983_572.39_3.7]"	1.96528812452684	-0.0127931598291369	-0.0456971901665014
93	"NA_[93_156.11_0.6]"	1.95905081871465	-0.0187530237668326	-0.0285759114778319
750	"NA_[750_566.86_2.9]"	1.95644143230275	-0.00890205466353288	-0.00749635292871147
1003	"NA_[1003_679.42_3.7]"	1.95198740183845	-0.0220259541653004	0.0369920299607499
1103	"Eerectquione B_[1103_502.32_4]"	1.9513499407389	-0.0126307401004401	-0.0438248190341409
3040	"NA_[3040_505.52_9.6]"	1.94484940207919	-0.0066848552665555	-0.036250729815098
3029	"NA_[3029_1166.96_9.6]"	1.92868687355686	-0.00330255925624156	-0.0441520705261951
1102	"Eerectquione B_[1102_485.29_4]"	1.92776527844573	-0.0122761840778175	-0.0431800241752674
1188	"NA_[1188_529.33_4.3]"	1.91739575484877	-0.0133708571253757	-0.0407143692862223
2381	"NA_[2381_396.38_8]"	1.91098777534613	-0.0146894951698315	-0.0346300992620675
3160	"NA_[3160_564.58_10.1]"	1.90555572321902	-0.00407427889395822	-0.0418124211752703
1092	"NA_[1092_189.11_4]"	1.90516349284461	-0.00831372504317276	-0.043129030024663
767	"NA_[767_172.13_2.9]"	1.90464076003996	-0.0211673400876089	-0.0315728253576611
790	"NA_[790_1421.98_3]"	1.90413689741162	-0.00585197706145837	0.0172289236103736
2556	"NA_[2556_620.6_8.5]"	1.90037016230827	-0.00980066586618681	0.0362094097099551
1127	"Eerectquione B_[1127_507.27_4.1]"	1.89650949101997	-0.0159419297381493	-0.0370619871988541
3428	"NA_[3428_543.34_11.3]"	1.89356937492129	-0.00432994187146212	-0.0085149130939483
2377	"NA_[2377_397.39_8]"	1.89189099035172	-0.0117072574039562	-0.0345470342628202
3481	"NA_[3481_912.84_11.8]"	1.89018324911142	-0.00623753759979332	0.0154733551995219
1017	"NA_[1017_473.27_3.7]"	1.88006920184283	-0.00768889217406933	-0.0224005331473374
1053	"NA_[1053_558.38_3.9]"	1.87426454210657	-0.0085843862092928	-0.0455849829452658
1020	"NA_[1020_337.2_3.7]"	1.87159930075807	-0.00845384984790101	-0.0421754037101456
822	"NA_[822_460.27_3.2]"	1.87117861437349	-0.00911602835071774	-0.0293430469275438
401	"2E,4E,8Z,10E-dodecatetraenoic acid_[401_210.15_1.6]"	1.87050215354944	-0.0177462919338834	-0.0339076323973701
1353	"NA_[1353_529.5_5]"	1.87042473245803	-0.0087431646483277	0.0436872598436903
3018	"NA_[3018_668.73_9.5]"	1.86363257299323	-0.00529231264402338	0.0264910826875297
3187	"NA_[3187_1168.98_10.2]"	1.86165547280328	-0.00381284213241634	-0.0407529546651422
2620	"NA_[2620_507.31_8.7]"	1.85419713357336	-0.00654336232338097	-0.0179861851920806
1100	"Ganoderic acid GS-1_[1100_516.33_4.1]"	1.85154998634156	-0.0108583730010605	-0.0432700819149643
785	"NA_[785_437.19_3]"	1.85036391463171	-0.00696466369903884	-0.0318110029257892
1480	"NA_[1480_291.2_5.6]"	1.84821315902258	-0.0105519587605681	-0.0161415643904867
2427	"NA_[2427_503.32_8.1]"	1.8477839403353	-0.00320655566006772	0.00288789270432729
1362	"NA_[1362_572.45_5.1]"	1.84623246639844	-0.00982559364771923	0.0302475978176145
1022	"Eerectquione B_[1022_502.32_3.7]"	1.84121840732061	-0.0101590790731563	-0.0423744748589035
2837	"NA_[2837_562.57_9.2]"	1.82475565597594	-0.00896850586134059	-0.0330232119104581
2795	"NA_[2795_1539.56_9]"	1.82412566028896	-0.0240149275002006	-0.0285437407057955
2975	"NA_[2975_1039.07_9.5]"	1.82348471257338	-0.00335504185029041	-0.0459766129218161
977	"NA_[977_543.34_3.7]"	1.82135043253777	-0.0146479247052379	-0.0429703841736506
1021	"Eerectquione B_[1021_485.29_3.7]"	1.81467008897258	-0.00978421558271978	-0.0418298261505733
1894	"NA_[1894_615.37_6.7]"	1.81104452007043	-0.00845306362380679	0.0226363423817571
380	"2E,4E,8Z,10E-dodecatetraenoic acid_[380_210.15_1.5]"	1.8042102925846	-0.0200922043045684	-0.0319788066284529
1094	"NA_[1094_991.55_4]"	1.80144406616354	-0.00777230142838445	-0.0390163221194934
2762	"NA_[2762_551.59_9]"	1.80030804916863	-0.014376336937452	-0.0160925789111476
1494	"NA_[1494_649.52_5.6]"	1.7985954857491	-0.0156769305187781	-0.0192457463466969
680	"NA_[680_415.21_2.6]"	1.79697382163414	-0.00838205066302263	-0.0433545785064299
2673	"NA_[2673_582.58_8.8]"	1.79160924006811	-0.0109155962221641	0.036544231595649
2955	"NA_[2955_593.63_9.4]"	1.78737550054743	-0.0030008100260657	-0.0192543987940777
1499	"NA_[1499_438.43_5.6]"	1.7827251897551	-0.00445503752748367	-0.0389996452071198
1134	"NA_[1134_530.35_4.1]"	1.7805282410495	-0.0146672374652806	-0.0421991312628523
125	"NA_[125_277.25_0.7]"	1.77998526383883	-0.00985349129361972	-0.0118711081800126
1225	"NA_[1225_523.25_4.5]"	1.77797586839825	-0.0106575690863733	-0.0427720002510495
1172	"(22R)-(17bH,21bH)-bis-Homohopan-32-ol acetate_[1172_516.48_4.3]"	1.77373747266402	-0.0229272644836391	0.028534028882442
3042	"NA_[3042_504.51_9.6]"	1.77139201372977	-0.00821308794713413	-0.0333248873821689
1037	"Eerectquione B_[1037_523.25_3.8]"	1.76601980164509	-0.0117787102952696	-0.0346945621086336
1454	"NA_[1454_648.5_5.5]"	1.76201366737844	-0.018214552239557	-0.0210932421393547
683	"NA_[683_432.24_2.6]"	1.75423668807268	-0.0071015072130085	-0.0443350180335766
2725	"NA_[2725_477.91_8.9]"	1.7528193295243	-0.00350626222740529	-0.039012976965029
2385	"NA_[2385_412.38_8]"	1.75054510189814	-0.0101035070592785	-0.0123911828784701
981	"Precorallopyronin A_[981_529.33_3.7]"	1.7502038179182	-0.0121585017615664	-0.042459216544699
395	"henicosanoic acid_[395_344.35_1.6]"	1.74934523257067	-0.0168933469801722	0.0377850288713372
2001	"Eerectquione B_[2001_485.29_7]"	1.74487364014282	-0.00782663297400625	-0.0161142509486033
2974	"NA_[2974_1038.07_9.5]"	1.74464742854832	-0.00308272603957825	-0.044779786074028
1453	"NA_[1453_649.52_5.5]"	1.74318380849812	-0.0225537225534651	-0.0218126342569749
970	"NA_[970_415.21_3.6]"	1.74278654466745	-0.00980541801865717	-0.0353197366582408
598	"dodecanoic anhydride_[598_400.38_2.4]"	1.74183428958575	-0.0166101970553811	0.0381265242603906
2831	"NA_[2831_505.52_9.1]"	1.73932407584804	-0.0141338917547068	-0.0330276934795714
1249	"NA_[1249_189.11_4.5]"	1.73841404819386	-0.00662280236303106	-0.0392692904434294
2430	"NA_[2430_572.39_8.1]"	1.73749630294999	-0.0029750067677121	0.00330661233449009
1450	"NA_[1450_626.44_5.4]"	1.73471936475268	-0.0211754907802506	-0.0208374442628828
565	"22-oxodocosanoate_[565_372.35_2.2]"	1.72926674177742	-0.0123398857916578	0.0289379344564689
1930	"NA_[1930_498.49_6.8]"	1.7287213390057	-0.0139015101479271	0.0405722669782742
3118	"NA_[3118_1068.11_9.9]"	1.72862880799462	-0.00342864200590771	-0.0445458210248767
1040	"Eerectquione B_[1040_507.27_3.8]"	1.7260325617098	-0.0136949405985022	-0.0337856092295517
1024	"NA_[1024_507.27_3.8]"	1.7225354206222	-0.0143263036735853	-0.0376391234644562
1004	"NA_[1004_695.39_3.7]"	1.7212017147032	-0.023314600158652	0.0330160700563127
1124	"NA_[1124_337.2_4.1]"	1.70777169643084	-0.011942440555948	-0.0434914203365379
1281	"NA_[1281_470.46_4.7]"	1.7049099807725	-0.0117394408290784	0.0419361032077866
2251	"NA_[2251_468.48_7.6]"	1.70421077327383	-0.0147183629084143	0.0341191367595487
1715	"NA_[1715_540.43_6.3]"	1.70354466332476	-0.00738493063864438	0.038540035618282
908	"NA_[908_473.27_3.4]"	1.70101606306412	-0.00896690261210794	-0.0296580960524751
528	"NA_[528_607.51_2]"	1.69801030688422	-0.0156831370568177	-0.0203703785492481
1380	"NA_[1380_487.48_5.1]"	1.69498456134156	-0.0138455101548469	0.0409037657214185
1832	"NA_[1832_584.56_6.6]"	1.69493690661535	-0.0124156843134014	0.0384833491209664
2942	"NA_[2942_582.58_9.4]"	1.68464963450413	-0.0176212135346409	0.0361652369537685
104	"NA_[104_155.11_0.6]"	1.68296244244201	-0.0245112230993911	-0.0281677544530415
15	"NA_[15_233.19_0.5]"	1.68015855564173	-0.0207036161881755	-0.0118066584200136
3086	"NA_[3086_480.51_9.7]"	1.68008729633036	-0.00329386997427551	-0.0422276712656092
996	"NA_[996_189.11_3.7]"	1.6781677759223	-0.00725653464757775	-0.0410200230920095
673	"NA_[673_437.19_2.6]"	1.67808149556029	-0.00836602900093433	-0.0436414089854219
1732	"NA_[1732_543.34_6.3]"	1.67776067541397	-0.0072866390983203	-0.027749497018702
827	"NA_[827_557.36_3.2]"	1.67537762873484	-0.0202453629986076	0.0278738738775292
3427	"NA_[3427_952.83_11.4]"	1.67371061475257	-0.0130513281907274	0.0221368021281
2369	"NA_[2369_571.57_7.9]"	1.67084318318487	-0.0154897809184062	0.0298125271395364
2813	"NA_[2813_551.59_9.1]"	1.67075802128305	-0.0210560376607651	-0.00798876961065682
3216	"NA_[3216_480.51_10.3]"	1.66447431106877	-0.00377267694068347	-0.0447459249170434
3398	"NA_[3398_722.7_11.3]"	1.66357710741491	-0.00830819948571758	0.0314209788935786
1211	"NA_[1211_986.6_4.4]"	1.6589343492415	-0.00405511524679935	-0.0368850697060242
2614	"NA_[2614_501.73_8.7]"	1.65889631428486	-0.00279483105487638	-0.00382630994324935
1090	"NA_[1090_520.28_4]"	1.6582117717021	-0.0202006237559902	0.0320697987684718
2858	"NA_[2858_504.52_9.1]"	1.65784777835515	-0.0153697752906269	-0.0336951462688245
2447	"NA_[2447_530.35_8.1]"	1.65775416578316	-0.00304726829534103	0.00308188446195311
3235	"NA_[3235_1168.98_10.4]"	1.65650488325465	-0.00306800639574676	-0.0331767108509615
3476	"NA_[3476_890.82_11.7]"	1.65516046253443	-0.00866491087016585	0.0172688274295373
1182	"NA_[1182_507.27_4.3]"	1.6550455491202	-0.0145635248215491	-0.0384045767248656
2859	"NA_[2859_505.52_9.1]"	1.6495157777488	-0.0147353363924363	-0.0336721377439148
152	"NA_[152_291.26_0.8]"	1.64927138640442	-0.0089405228710072	-0.0119594880235838
1089	"NA_[1089_561.31_4]"	1.64844937224417	-0.0187738427013989	0.0338589040633155
3328	"NA_[3328_536.58_10.8]"	1.64724792059992	-0.00248958455305498	-0.0374793955467745
2280	"NA_[2280_746.61_7.6]"	1.64381870868836	-0.0140852215412295	0.0304782566494257
512	"NA_[512_358.37_2]"	1.64337376759073	-0.0177706806496525	0.030710645211163
1006	"NA_[1006_415.21_3.7]"	1.64117266132233	-0.00846040464758526	-0.0260161974575434
2267	"NA_[2267_592.57_7.7]"	1.63913317941936	-0.0158821367989459	0.036002889034433
979	"Ganoderic acid GS-1_[979_516.33_3.7]"	1.63835249513712	-0.00886328934067356	-0.041072106519687
2956	"(2-methyl-4,5-ditridecyl-1,4-cyclohexadienyl)methanol_[2956_506.53_9.4]"	1.63375391247767	-0.00527203448505667	-0.03814005293144
2546	"NA_[2546_1213.82_8.4]"	1.63344524672227	-0.0186939593752571	0.0203860163600506
472	"1-stearoyl-sn-glycero-3-phosphocholine_[472_524.37_1.8]"	1.63320686008026	-0.0269007642480586	0.0203605821427845
2290	"NA_[2290_469.51_7.7]"	1.63302755034363	-0.019606256461348	-0.0112040612191578
2547	"NA_[2547_640.62_8.5]"	1.63238960399011	-0.0110459392537944	0.0328551414442868
2929	"NA_[2929_1421.98_9.4]"	1.63015784641868	-0.00523186487337113	0.017320003351778
993	"NA_[993_460.27_3.7]"	1.62994117819928	-0.00953968687509815	-0.0206709330113576
2272	"N-(2-hydroxyeicosanoyl)sphinganine_[2272_612.59_7.7]"	1.62916494292326	-0.0146418421534707	0.0336191528739518
2803	"NA_[2803_510.36_9]"	1.62707203719312	-0.00629816395554846	0.00260798194524309
675	"NA_[675_453.17_2.6]"	1.62655347655127	-0.00511544196708089	-0.0380996454579091
2446	"NA_[2446_485.29_8.1]"	1.62607157230437	-0.00310992521845415	0.00274861710466067
990	"NA_[990_991.55_3.7]"	1.62562112748081	-0.00628300507880394	-0.0409959683188118
1247	"NA_[1247_507.27_4.6]"	1.61786025598009	-0.0127102178209278	-0.0344045834025319
2765	"NA_[2765_593.63_9]"	1.61744246196949	-0.0182187357889469	-0.000478107030928394
1107	"NA_[1107_500.47_4.1]"	1.6159266244821	-0.0162338803127844	0.0354900680937863
2800	"NA_[2800_1004.18_9]"	1.61562204957109	-0.00386108327237649	-0.00722978772222405
124	"NA_[124_260.26_0.7]"	1.61521099297969	-0.0200448966485918	0.0293916489791108
2874	"NA_[2874_600.55_9.2]"	1.61326166674848	-0.00290796143033571	-0.0108744959639739
445	"NA_[445_172.13_1.7]"	1.61067957247918	-0.0243691789052087	-0.0304333894415145
994	"NA_[994_986.6_3.7]"	1.61025881650097	-0.004633724016939	-0.0408607561247386
1461	"NA_[1461_586.47_5.5]"	1.6098090583288	-0.00718608370529859	0.0342896782597885
3356	"N-(2-hydroxytricosanoyl)-D-galactosylsphingosine_[3356_796.67_11]"	1.60829421293738	-0.00886527561207393	0.0316683255837433
