sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	26083424.2	12419174723.5	0.00210025422628478	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_160526_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	28913653.7	12332953384.6	0.00234442252381365	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_160526_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	36000000.3	13761025227.8	0.0026160841728037	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_A_190626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	32259294.9	25155865783	0.00128237665037156	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_A_190626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	28888057.5	8548257803.5	0.00337940878294195	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_A_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	18269928.4	10571590523.7	0.00172820999442245	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_B_190626_PET100	PET	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	20358062.8	12908450200.3	0.00157711130957664	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_B_190626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	23285123.3	12532100094.7	0.00185803840729357	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
MDM_B_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	17227166	12215863240.9	0.00141022911441261	kruskal_wallis	0.252138238153004	0.956528739103029	ns	0.000874042509272064	0.000767311214237005
