data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2392	Untreated	PET	0.26908202997535	0.26908202997535	0.0808922059248691	0	0	0	0.0676894998244979	0	0.26908202997535	0	0.163290660050561	0.163290660050561	0.0320620688190889	NA_[2392_473.32_8]	NA	NA	[M + K]+	67	Terpenoids	Carotenoids (C40)	Cannabinoids	0.937	0.807	0.116
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	539	PET	Untreated	0.253306317309232	0.253306317309232	0.275246062660738	0.133379137964724	0.410382387647746	0.260193710545295	0.199194733834843	0.133379137964724	0.157076070338514	0.049721741165304	0.153717272581118	0.317007932631678	0.109095284302276	NA_[539_583.51_2.1]	NA	Heptatriaconta-9,28-diyne-1,19,37-triol	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-)	0.982	0.766	0.122
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	932	PS	Untreated	0.158234599589155	0.158234599589155	0.113421352755423	0	0.110472053470739	0	0.168132418808264	0.0193921626048882	0.00989781921910853	0	0.0960236260002808	0.413031558631959	0.0449551743090805	NA_[932_670.58_3.5]	NA	1-(3,7,11,15-tetramethylhexadec-2-en-1-yl) 5,5,9-trimethyl-14-methylidenetetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-15-yl propanedioate	[M + H3N + H]+	131	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.928	0.734	0.108
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1494	PET	PS	0.139571243368884	0.139571243368884	0.334418191645856	0.298983167434974	0.410086274013097	0.464754081207016	0.270515030644213	0.260084588495846	0.310888348914659	0.253690762331878	0.0846978910329696	0.497729449664929	0.132548481677743	NA_[1494_649.52_5.6]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.974	0.721
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	528	PET	Untreated	0.136671739971569	0.136671739971569	0.347886481975433	0.242646500426045	0.427470778849182	0.358272186594877	0.296845906650595	0.217010075871803	0.290799038877613	0.186376237362087	0.0829383464672855	0.580667796132214	0.137886712308064	NA_[528_607.51_2]	NA	Defuscin	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.979	0.785	0.295
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1453	PET	Untreated	0.135101912648082	0.135101912648082	0.489156541489735	0.492715320036763	0.562295455633457	0.579718780674237	0.446999126598192	0.460808797405729	0.427193542985374	0.396096011622235	0.0819857070812922	0.662653503213506	0.19387987405261	NA_[1453_649.52_5.5]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.991	0.725
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	3041	PET	PS	0.13381833994542	0.13381833994542	0.0535273359781681	0	0.13381833994542	0	0	0	0	0	0.0812067794291568	0.743860282642663	0.0212158527538301	Octahydroheptaprenol_[3041_520.55_9.6]	Octahydroheptaprenol	Octahydroheptaprenol	[M + H3N + H]+	9	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.764	0.42
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1944	PS	PET	0.122570388163585	0.122570388163585	0.303208799311974	0.325600672967646	0.239015845602175	0.200065042608055	0.361586233765761	0.343270045150046	0.314839837823998	0.303742428615948	0.0743810338717854	0.818241316514449	0.120178468110055	NA_[1944_932.63_6.8]	NA	[2,2-Bis[3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoyloxymethyl]-3-methoxypropyl] 3-(5-tert-butyl-8,8-dimethyl-7-oxabicyclo[4.2.0]octa-1(6),2,4-trien-3-yl)propanoate	[M + H3N + H]+	67	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.775	0.704	0.343
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1543	PS	Untreated	0.118346422732838	0.118346422732838	0.0590206588133813	0	0.029205224300615	0	0.118346422732838	0	0	0	0.0718177482325303	0.890059064746979	0.0233931613433827	NA_[1543_722.64_5.8]	NA	[8-[3-Tert-butyl-5-(9-methoxy-2,4,4,6,6-pentamethylnonan-2-yl)phenyl]-4,4,6,6,8-pentamethylnonyl] 2-(4-methylphenyl)acetate	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.996	0.819	0.498
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2094	Untreated	PET	0.0934649388081468	0.0934649388081468	0.357683262976973	0.25582207152474	0.311410183628564	0.242908913302973	0.380360412595511	0.285638497393164	0.404875122436711	0.278109382016466	0.0567185833664391	0.946777648113418	0.141769720109441	NA_[2094_739.52_7.2]	NA	1-(docosa-4,7,10,13,16-pentaenoyloxy)-3-hydroxypropan-2-yl docosa-4,7,10,13,16-pentaenoate	[M + Na]+	-1	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.955	0.907	0.384
