sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5069368	6.70495390472334	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_160526_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5069368	6.70495390472334	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_160526_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5069368	6.70495390472334	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_A_190626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	58512350	7.76724754821864	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_A_190626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	5219338.9	6.71761558041316	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_A_190626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	18451437.4	7.2660302276676	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_B_190626_PET100	PET	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	10883115.5	7.03675327816938	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_B_190626_PS100	PS	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	6343927.4	6.80235827272374	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
MDM_B_190626_untreated	Untreated	raw	class	Hydroxy fatty acids	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	5	7654226.6	6.88390137191441	kruskal_wallis	0.550074723307199	0.940811317971169	ns	0.428008991083707	0.319137697756219
